timestamp,detectionType,detected,reason,request,response
2025-02-28T08:14:54.777Z,Signature,false,No known attack patterns detected,"{""attack-type"":"""",""url"":""http://localhost:4200/api/oauth/2.0/token"",""method"":""POST"",""authorization"":"""",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456SUVACYWB6HJNDYQ"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/x-www-form-urlencoded"",""set-cookie"":"""",""content-length"":""643"",""body"":{""tx_id"":""MD_anya123456_bond123456_RA20215001_certauth00_20250228070543_XXAB00490000"",""org_code"":""anya123456"",""grant_type"":""password"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""ca_code"":""RA20215001"",""username"":""NDU1NTg4"",""request_type"":""1"",""password_len"":""12"",""password"":""UEFTU1dPUkQ="",""auth_type"":""1"",""consent_type"":""1"",""consent_len"":""16"",""consent"":""Y29uc2VudC0wMDI="",""signed_person_info_req_len"":""24"",""signed_person_info_req"":""UHJlY2lvdXNMdWJvd2l0eg=="",""consent_nonce"":""C2025668812731142912"",""ucpid_nonce"":""K2025199537574709154"",""cert_tx_id"":""2025022807054363707096f57f487cb94eb99f1e"",""service_id"":""anya123456280220250001""}}","{""x-api-tran-id"":""anya123456SUVACYWB6HJNDYQ"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""tx_id"":""MD_anya123456_bond123456_RA20215001_certauth00_20250228070543_XXAB00490000"",""token_type"":""Bearer"",""access_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjE4NWNlZTUzLTdmN2EtNDMxOC05Y2RkLTdjZTQyYWMwNzllMiIsImV4cCI6MTc0MDcyOTk0OSwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyNjM0OX0.wxpEYKFGzcKWytLj0fsD0MKtc9l0TfT1v81hXKvSef4"",""expires_in"":3600,""refresh_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6ImE3MDcwZjMxLWVlNmYtNDA3My04ODkxLTFlNjNjYWY1ZTUwNiIsImV4cCI6MTc0MDgxMjc0OSwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyNjM0OX0._UtaRWkldrOqsZJAqArRFQnfIFZRc3yuLtle5uupml4"",""refresh_token_expires_in"":86400}}"
2025-02-28T08:14:54.777Z,Signature,false,No known attack patterns detected,"{""attack-type"":"""",""url"":""http://localhost:4200/api/v2/bank/accounts/deposit/basic"",""method"":""POST"",""authorization"":""Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjE4NWNlZTUzLTdmN2EtNDMxOC05Y2RkLTdjZTQyYWMwNzllMiIsImV4cCI6MTc0MDcyOTk0OSwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyNjM0OX0.wxpEYKFGzcKWytLj0fsD0MKtc9l0TfT1v81hXKvSef4"",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456SPKFBJYX25G72TD"",""x-api-type"":""irregular"",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/json;charset=UTF-8"",""set-cookie"":"""",""content-length"":""99"",""body"":{""org_code"":""bond123456"",""account_num"":""1071848162"",""next"":""0"",""search_timestamp"":""20250228070551""}}","{""x-api-tran-id"":""anya123456SPKFBJYX25G72TD"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""search_timestamp"":""20250228070551"",""basic_cnt"":1,""basicList"":[{""currency_code"":""PHP"",""saving_method"":""METHOD_01"",""issue_date"":""2024-02-20T07:20:16.828Z"",""exp_date"":""2025-04-13T00:32:18.763Z"",""commit_amt"":""721148.102"",""monthly_paid_in_amt"":""971.337""}]}}"
2025-02-28T08:14:54.778Z,Signature,false,No known attack patterns detected,"{""attack-type"":"""",""url"":""http://localhost:4200/api/oauth/2.0/token"",""method"":""POST"",""authorization"":"""",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456SOS1EY36MJ09S24"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/x-www-form-urlencoded"",""set-cookie"":"""",""content-length"":""635"",""body"":{""tx_id"":""MD_anya123456_bond123456_RA20215001_certauth00_20250228070558_XXAB00490000"",""org_code"":""anya123456"",""grant_type"":""password"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""ca_code"":""RA20215001"",""username"":""ODk0NTI3"",""request_type"":""1"",""password_len"":""12"",""password"":""UEFTU1dPUkQ="",""auth_type"":""1"",""consent_type"":""1"",""consent_len"":""16"",""consent"":""Y29uc2VudC0wMDE="",""signed_person_info_req_len"":""20"",""signed_person_info_req"":""Q2xlbWVudGluYUJveWxl"",""consent_nonce"":""K2025591586379254439"",""ucpid_nonce"":""J2025299937620116273"",""cert_tx_id"":""2025022807055813f754ab2c6c4be8a0e61ab0d9"",""service_id"":""anya123456280220250001""}}","{""x-api-tran-id"":""anya123456SOS1EY36MJ09S24"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""tx_id"":""MD_anya123456_bond123456_RA20215001_certauth00_20250228070558_XXAB00490000"",""token_type"":""Bearer"",""access_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjM3NjgzY2IwLWFiYzMtNGI0OS1hYThiLTljMDA2NzM5OGE0NSIsImV4cCI6MTc0MDcyOTk2NCwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyNjM2NH0.nodo5bV0oMjIdu1rmZE1YY_h6HWs-LO4stODxmuUMvg"",""expires_in"":3600,""refresh_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjgyZTAyNjBlLTY4OWEtNDExMC1hYmVkLTI1NGFjYjc1Y2Y2MSIsImV4cCI6MTc0MDgxMjc2NCwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyNjM2NH0.T1flQkFKAy60Bq2bmC-wCsV3iev5BH6mA3MyqFENA10"",""refresh_token_expires_in"":86400}}"
2025-02-28T08:14:54.778Z,Signature,false,No known attack patterns detected,"{""attack-type"":"""",""url"":""http://localhost:4200/api/v2/bank/accounts/deposit/basic"",""method"":""POST"",""authorization"":""Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjM3NjgzY2IwLWFiYzMtNGI0OS1hYThiLTljMDA2NzM5OGE0NSIsImV4cCI6MTc0MDcyOTk2NCwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyNjM2NH0.nodo5bV0oMjIdu1rmZE1YY_h6HWs-LO4stODxmuUMvg"",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456SMFRI6XSI159Y4M"",""x-api-type"":""irregular"",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/json;charset=UTF-8"",""set-cookie"":"""",""content-length"":""99"",""body"":{""org_code"":""bond123456"",""account_num"":""6525407846"",""next"":""0"",""search_timestamp"":""20250228070606""}}","{""x-api-tran-id"":""anya123456SMFRI6XSI159Y4M"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""search_timestamp"":""20250228070606"",""basic_cnt"":1,""basicList"":[{""currency_code"":""PHP"",""saving_method"":""METHOD_02"",""issue_date"":""2023-12-16T12:38:34.632Z"",""exp_date"":""2025-04-16T12:28:06.533Z"",""commit_amt"":""468050.253"",""monthly_paid_in_amt"":""402.982""}]}}"
2025-02-28T08:14:54.779Z,Signature,false,No known attack patterns detected,"{""attack-type"":"""",""url"":""http://localhost:4200/api/oauth/2.0/token"",""method"":""POST"",""authorization"":"""",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456S2QGZXNVSQJ86AN"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/x-www-form-urlencoded"",""set-cookie"":"""",""content-length"":""643"",""body"":{""tx_id"":""MD_anya123456_bond123456_RA20215001_certauth00_20250228070612_XXAB00490000"",""org_code"":""anya123456"",""grant_type"":""password"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""ca_code"":""RA20215001"",""username"":""MDEwMjU4"",""request_type"":""1"",""password_len"":""12"",""password"":""UEFTU1dPUkQ="",""auth_type"":""1"",""consent_type"":""1"",""consent_len"":""16"",""consent"":""Y29uc2VudC0wMDM="",""signed_person_info_req_len"":""24"",""signed_person_info_req"":""TGVub3JlU2Nob3dhbHRlcg=="",""consent_nonce"":""K2025816432450044986"",""ucpid_nonce"":""F2025216786314892006"",""cert_tx_id"":""20250228070612963ce1c583144caa91ab21aae2"",""service_id"":""anya123456280220250001""}}","{""x-api-tran-id"":""anya123456S2QGZXNVSQJ86AN"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""tx_id"":""MD_anya123456_bond123456_RA20215001_certauth00_20250228070612_XXAB00490000"",""token_type"":""Bearer"",""access_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjI3NmUxZmY2LTkwMjAtNDQ4My1hZGRiLTVkNTZmNmZlYWNkNyIsImV4cCI6MTc0MDcyOTk3OCwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyNjM3OH0.jfHJmyMkLSL0R-uYfktwbJbhRGNJBoJZ2hrekq6627M"",""expires_in"":3600,""refresh_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6ImY0MTU4NmIzLTlmZTktNDJmNi1hMWJiLWJlZmJlNmE3ZTA1NCIsImV4cCI6MTc0MDgxMjc3OCwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyNjM3OH0.4wIsy3PMTvbw6Npwi9Hvt1qMf45GWt8bKeiuaDGlCAg"",""refresh_token_expires_in"":86400}}"
2025-02-28T08:14:54.779Z,Signature,false,No known attack patterns detected,"{""attack-type"":"""",""url"":""http://localhost:4200/api/oauth/2.0/token"",""method"":""POST"",""authorization"":"""",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456SX45LXRKH3BEFAJ"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/x-www-form-urlencoded"",""set-cookie"":"""",""content-length"":""627"",""body"":{""tx_id"":""MD_anya123456_bond123456_RA20215001_certauth00_20250228070627_XXAB00490000"",""org_code"":""anya123456"",""grant_type"":""password"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""ca_code"":""RA20215001"",""username"":""MjEwMTU2"",""request_type"":""1"",""password_len"":""12"",""password"":""UEFTU1dPUkQ="",""auth_type"":""1"",""consent_type"":""1"",""consent_len"":""16"",""consent"":""Y29uc2VudC0wMDI="",""signed_person_info_req_len"":""12"",""signed_person_info_req"":""RXRoZWxCaW5z"",""consent_nonce"":""R2025198703892118638"",""ucpid_nonce"":""R2025503281098258799"",""cert_tx_id"":""2025022807062792b749d4b8224315a26c374a22"",""service_id"":""anya123456280220250001""}}","{""x-api-tran-id"":""anya123456SX45LXRKH3BEFAJ"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""tx_id"":""MD_anya123456_bond123456_RA20215001_certauth00_20250228070627_XXAB00490000"",""token_type"":""Bearer"",""access_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjdhMjIzMzFhLTgwZGQtNDAwMS04YmViLTczNWY0MDU1YWFiMCIsImV4cCI6MTc0MDcyOTk5Mywic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyNjM5M30.tV8Ji8fSuqCBqhqvxajxI4rNOceKJgPlewsD6q26z7Y"",""expires_in"":3600,""refresh_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjNlN2Y4NWZlLWRiYWItNDkzZS05MGEyLWM1ZGM4YWYxNzIwYyIsImV4cCI6MTc0MDgxMjc5Mywic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyNjM5M30.YKmlKYFQzVqJ7mgPDjuXbRr080TkjSfoawuuRZdV5_o"",""refresh_token_expires_in"":86400}}"
2025-02-28T08:14:54.780Z,Signature,false,No known attack patterns detected,"{""attack-type"":"""",""url"":""http://localhost:4200/api/oauth/2.0/token"",""method"":""POST"",""authorization"":"""",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456SSZJNDQPSJZF2BD"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/x-www-form-urlencoded"",""set-cookie"":"""",""content-length"":""637"",""body"":{""tx_id"":""MD_anya123456_bond123456_RA20215002_certauth00_20250228070642_XXAB00490000"",""org_code"":""anya123456"",""grant_type"":""password"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""ca_code"":""RA20215002"",""username"":""ODA3NjIy"",""request_type"":""1"",""password_len"":""12"",""password"":""UEFTU1dPUkQ="",""auth_type"":""1"",""consent_type"":""1"",""consent_len"":""16"",""consent"":""Y29uc2VudC0wMDE="",""signed_person_info_req_len"":""20"",""signed_person_info_req"":""S3J5c3RlbFdlaW1hbm4="",""consent_nonce"":""A2025467876928412928"",""ucpid_nonce"":""L2025244864082793187"",""cert_tx_id"":""202502280706421d2e5b94e03c402d8d010630b8"",""service_id"":""anya123456280220250001""}}","{""x-api-tran-id"":""anya123456SSZJNDQPSJZF2BD"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""tx_id"":""MD_anya123456_bond123456_RA20215002_certauth00_20250228070642_XXAB00490000"",""token_type"":""Bearer"",""access_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6ImMxMTBjYTIyLTdlMGItNGEwNC05NDU5LTliZDI1YmI5ZDRmMiIsImV4cCI6MTc0MDczMDAwOCwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyNjQwOH0.GgHDg6_hdUvodKSmlzqMyQMDQUfhgMa8FDyMMUbCOSo"",""expires_in"":3600,""refresh_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6ImEzNTBiMmMyLTcyMWUtNGZlNS05ZjcyLWNkZGYzMzk2MTRiMiIsImV4cCI6MTc0MDgxMjgwOCwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyNjQwOH0.ctXvHeBWDhDXhlBwt5YvZzDDxycegY8ZUhUs4HsDqiI"",""refresh_token_expires_in"":86400}}"
2025-02-28T08:14:54.781Z,Signature,false,No known attack patterns detected,"{""attack-type"":"""",""url"":""http://localhost:4200/api/v2/bank/accounts/deposit/basic"",""method"":""POST"",""authorization"":""Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6ImMxMTBjYTIyLTdlMGItNGEwNC05NDU5LTliZDI1YmI5ZDRmMiIsImV4cCI6MTc0MDczMDAwOCwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyNjQwOH0.GgHDg6_hdUvodKSmlzqMyQMDQUfhgMa8FDyMMUbCOSo"",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456SB4EUHL6CFMOS4Q"",""x-api-type"":""irregular"",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/json;charset=UTF-8"",""set-cookie"":"""",""content-length"":""99"",""body"":{""org_code"":""bond123456"",""account_num"":""4063716674"",""next"":""0"",""search_timestamp"":""20250228070650""}}","{""x-api-tran-id"":""anya123456SB4EUHL6CFMOS4Q"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""search_timestamp"":""20250228070650"",""basic_cnt"":1,""basicList"":[{""currency_code"":""KRW"",""saving_method"":""METHOD_03"",""issue_date"":""2024-06-10T07:56:29.725Z"",""exp_date"":""2026-01-28T13:26:41.418Z"",""commit_amt"":""179134.149"",""monthly_paid_in_amt"":""1003.393""}]}}"
2025-02-28T08:14:54.782Z,Signature,false,No known attack patterns detected,"{""attack-type"":""XXE"",""url"":""http://localhost:4200/api/oauth/2.0/token"",""method"":""POST"",""authorization"":"""",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""<foo xmlns:xi=\""http://www.w3.org/2001/XInclude\""><xi:include parse=\""text\"" href=\""file:///etc/passwd\""/></foo>"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/x-www-form-urlencoded"",""set-cookie"":"""",""content-length"":""633"",""body"":{""tx_id"":""MD_anya123456_bond123456_RA20215001_certauth00_20250228070657_XXAB00490000"",""org_code"":""anya123456"",""grant_type"":""password"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""ca_code"":""RA20215001"",""username"":""MTA2NTM4"",""request_type"":""1"",""password_len"":""12"",""password"":""UEFTU1dPUkQ="",""auth_type"":""1"",""consent_type"":""1"",""consent_len"":""16"",""consent"":""Y29uc2VudC0wMDM="",""signed_person_info_req_len"":""16"",""signed_person_info_req"":""Wm9yYVN0cmVpY2g="",""consent_nonce"":""K2025401082705209525"",""ucpid_nonce"":""J2025551022809291421"",""cert_tx_id"":""2025022807065765f1c76598734dda9ee60f36c6"",""service_id"":""anya123456280220250001""}}","{""x-api-tran-id"":""<foo xmlns:xi=\""http://www.w3.org/2001/XInclude\""><xi:include parse=\""text\"" href=\""file:///etc/passwd\""/></foo>"",""body"":{""code"":""2000"",""message"":""Invalid parameters provided""}}"
2025-02-28T08:14:54.783Z,Signature,false,No known attack patterns detected,"{""attack-type"":"""",""url"":""http://localhost:4200/api/oauth/2.0/token"",""method"":""POST"",""authorization"":"""",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456SY5E7XW3QLLSC4Q"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/x-www-form-urlencoded"",""set-cookie"":"""",""content-length"":""633"",""body"":{""tx_id"":""MD_anya123456_bond123456_RA20215002_certauth00_20250228070713_XXAB00490000"",""org_code"":""anya123456"",""grant_type"":""password"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""ca_code"":""RA20215002"",""username"":""NTM3NzIy"",""request_type"":""1"",""password_len"":""12"",""password"":""UEFTU1dPUkQ="",""auth_type"":""1"",""consent_type"":""1"",""consent_len"":""16"",""consent"":""Y29uc2VudC0wMDE="",""signed_person_info_req_len"":""16"",""signed_person_info_req"":""UnVzc2VsUGFnYWM="",""consent_nonce"":""Q2025964880707117958"",""ucpid_nonce"":""Y2025876449841312750"",""cert_tx_id"":""20250228070713852c439a740e47b3b548d88bf1"",""service_id"":""anya123456280220250001""}}","{""x-api-tran-id"":""anya123456SY5E7XW3QLLSC4Q"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""tx_id"":""MD_anya123456_bond123456_RA20215002_certauth00_20250228070713_XXAB00490000"",""token_type"":""Bearer"",""access_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjA3YmZjMjMwLTQzYzAtNGEyNi05NTRiLWQ2Zjg2NzNkZDQ5ZSIsImV4cCI6MTc0MDczMDAzOSwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyNjQzOX0.mPOAKTZXIItvwPQurrH2HDkgGkVXRzCL-Xgob5bTFVQ"",""expires_in"":3600,""refresh_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjQwMWJlYTFhLWM3ZmMtNGVhZi05MDI1LWFkMDk2NjhkYTc2NCIsImV4cCI6MTc0MDgxMjgzOSwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyNjQzOX0.DAovvFaVQPykFHqxzisqjfx6RsjQmJVl0IRn_GEElzA"",""refresh_token_expires_in"":86400}}"
2025-02-28T08:14:54.783Z,Signature,true,XSS attempt detected,"{""attack-type"":""XSS"",""url"":""http://localhost:4200/api/v2/bank/accounts/deposit/basic"",""method"":""POST"",""authorization"":""Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjA3YmZjMjMwLTQzYzAtNGEyNi05NTRiLWQ2Zjg2NzNkZDQ5ZSIsImV4cCI6MTc0MDczMDAzOSwic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyNjQzOX0.mPOAKTZXIItvwPQurrH2HDkgGkVXRzCL-Xgob5bTFVQ"",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456S5WUKQCUWOOEDA1"",""x-api-type"":""irregular"",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/json;charset=UTF-8"",""set-cookie"":""<script>alert(\""XSS\"")</script>"",""content-length"":""99"",""body"":{""org_code"":""bond123456"",""account_num"":""7715902563"",""next"":""0"",""search_timestamp"":""20250228070721""}}","{""x-api-tran-id"":""anya123456S5WUKQCUWOOEDA1"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""search_timestamp"":""20250228070721"",""basic_cnt"":1,""basicList"":[{""currency_code"":""KRW"",""saving_method"":""METHOD_01"",""issue_date"":""2024-03-27T07:01:31.138Z"",""exp_date"":""2025-08-24T02:47:27.707Z"",""commit_amt"":""662960.985"",""monthly_paid_in_amt"":""628.529""}]}}"
2025-02-28T08:14:54.784Z,Signature,false,No known attack patterns detected,"{""attack-type"":"""",""url"":""http://localhost:4200/api/oauth/2.0/token"",""method"":""POST"",""authorization"":"""",""user-agent"":""Mozilla/5.0"",""x-api-tran-id"":""anya123456SVAZABBRP2QP7F4"",""x-api-type"":"""",""x-csrf-token"":"""",""cookie"":"""",""content-type"":""application/x-www-form-urlencoded"",""set-cookie"":"""",""content-length"":""639"",""body"":{""tx_id"":""MD_anya123456_bond123456_RA20215003_certauth00_20250228070727_XXAB00490000"",""org_code"":""anya123456"",""grant_type"":""password"",""client_id"":""wcf8rjy6kphudsnea0l3ytkpdhqrvcxz1578m4q7xv9zb2tgca"",""client_secret"":""a0l3ytkpdhqrvcfz926btm4q7xv9zb2tgc8rjy6kphudsnew5o"",""ca_code"":""RA20215003"",""username"":""NjE4NjMz"",""request_type"":""1"",""password_len"":""12"",""password"":""UEFTU1dPUkQ="",""auth_type"":""1"",""consent_type"":""1"",""consent_len"":""16"",""consent"":""Y29uc2VudC0wMDM="",""signed_person_info_req_len"":""20"",""signed_person_info_req"":""S29yYmluU2NodXBwZQ=="",""consent_nonce"":""U2025291456480140251"",""ucpid_nonce"":""C2025198400033265734"",""cert_tx_id"":""202502280707276b3549f70ee54f0b93bafc27ad"",""service_id"":""anya123456280220250001""}}","{""x-api-tran-id"":""anya123456SVAZABBRP2QP7F4"",""body"":{""rsp_code"":""0000"",""rsp_msg"":""Success"",""tx_id"":""MD_anya123456_bond123456_RA20215003_certauth00_20250228070727_XXAB00490000"",""token_type"":""Bearer"",""access_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjE0YWIyZTNmLWQ0MWUtNDM0YS1iN2NiLWIwZWU4MzBjY2UyYSIsImV4cCI6MTc0MDczMDA1Mywic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyNjQ1M30.Bn6W0sUnVPT-1gysCB75Lac0KFgMB-WXmAKB-HBXuAc"",""expires_in"":3600,""refresh_token"":""eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJhdWQiOiJ3Y2Y4cmp5NmtwaHVkc25lYTBsM3l0a3BkaHFydmN4ejE1NzhtNHE3eHY5emIydGdjYSIsImp0aSI6IjRkY2UxNWY1LTdkOTgtNDVhYy04NzE4LTE2NzkxYjFmY2FkMCIsImV4cCI6MTc0MDgxMjg1Mywic2NvcGUiOiJpcCIsImlhdCI6MTc0MDcyNjQ1M30.0TNEiuhTcP0LZ85Jjim0MlQucBh2JfvQjPnEXKQvOxo"",""refresh_token_expires_in"":86400}}"
